cve_id,response
CVE-2025-32135,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

Note: This assessment assumes that exploitation can occur over a network (N), requires low complexity (L), does not require privileges (N), and no user interaction is needed (N). The scope changes due to the nature of XSS affecting data confidentiality, integrity, and availability at high levels."
CVE-2025-32136,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32137,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N
CVE-2025-32138,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H  

This assessment is based on an XML External Entity (XXE) injection vulnerability, which typically allows remote attackers to execute code or access sensitive data over the network without requiring user interaction or privileges, affecting confidentiality and integrity while potentially leading to availability issues."
CVE-2025-32141,"CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:N  

"
CVE-2025-32142,"CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:N/I:H/A:N  

"
CVE-2025-32146,"CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H

"
CVE-2025-32147,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32148,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32149,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32150,"CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N  

Note: This assessment assumes Local File Inclusion (LFI) with a high attack complexity due to required specific conditions, no privileges needed beyond basic access, no user interaction, unchanged scope, and potential impact on confidentiality and integrity if sensitive files are included. Availability is not directly impacted by this vulnerability."
CVE-2025-32151,"CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:C/C:H/I:N/A:H  

This vector is based on the following considerations:

- **AV (Attack Vector):** L (Local) - The vulnerability involves local file inclusion, meaning it requires access to the system where the software is running.
  
- **AC (Attack Complexity):** H (High) - Exploiting this vulnerability may require specific conditions or additional steps beyond simply invoking a function.

- **PR (Privileges Required):** N (None) - The attacker does not need any special privileges to exploit this vulnerability, other than access to the vulnerable application interface.

- **UI (User Interaction):** N (None) - No user interaction is required for exploitation. The attack can be executed automatically once conditions are met.

- **S (Scope):** C (Changed) - This vulnerability allows for a change in scope because it involves including files from different locations, potentially affecting the application's behavior significantly.

- **C (Confidentiality):** H (High) - Successful exploitation could lead to unauthorized access to sensitive data, thus impacting confidentiality at a high level.

- **I (Integrity):** N (None) - There is no direct impact on the integrity of the application or its data from this vulnerability as described.

- **A (Availability):** H (High) - The availability can be significantly impacted if critical files are included, potentially causing the application to crash or behave unpredictably."
CVE-2025-32152,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32153,CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32154,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32155,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

This vector assumes a network-based attack with low complexity and no privileges required, without user interaction, changing scope, and having high impacts on confidentiality, integrity, and availability due to the nature of PHP Remote File Inclusion vulnerabilities."
CVE-2025-32156,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32157,"CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:C/C:L/I:H/A:H  

This assumes:
- Attack Vector is Local (L) as it involves local file inclusion.
- Attack Complexity is High (H) due to specific conditions needed for exploitation.
- Privileges Required are None (N) since the vulnerability can be exploited without additional privileges.
- User Interaction is None (N) because no user interaction is required.
- Scope is Changed (C) since exploiting this affects resources beyond the intended scope.
- Confidentiality Impact is Low (L) as sensitive data might be accessed but not necessarily exposed to unauthorized users.
- Integrity Impact is High (H) due to potential execution of malicious scripts altering system behavior or files.
- Availability Impact is High (H) because executing malicious code could disrupt service availability."
CVE-2025-32159,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H

"
CVE-2025-32161,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:L/A:N  

"
CVE-2025-32162,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32163,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H

"
CVE-2025-32165,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N
CVE-2025-32166,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N  

Note: This assumes a network attack due to its web context, low complexity, no privileges required, no user interaction (since it's stored XSS), unchanged scope as the same user session is targeted, and high impact on confidentiality and integrity with no impact on availability. Adjustments may be necessary based on additional specific details of the vulnerability."
CVE-2025-32167,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H  

"
CVE-2025-32168,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32169,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N
CVE-2025-32170,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N  

"
CVE-2025-32171,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32172,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N
CVE-2025-32173,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N
CVE-2025-32174,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32175,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

"
CVE-2025-32176,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32177,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32178,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H

"
CVE-2025-32179,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:X/A:X  

"
CVE-2025-32181,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H  

(Note: The assessment here assumes network access due to web application context, low attack complexity for XSS vulnerabilities, no privileges required, user interaction needed for stored XSS, scope changed due to browser context alteration, high impacts on confidentiality and integrity due to potential data theft/exfiltration or script execution, and availability impact due to denial of service capabilities.)"
CVE-2025-32182,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

(Note: The attack is network-based as it involves a web application, requires no privileges and no user interaction. The scope changes because stored XSS typically affects other users viewing the content. The impact on confidentiality, integrity, and availability is high due to potential data theft, page manipulation, or service disruption.)"
CVE-2025-32183,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:L/A:N
CVE-2025-32184,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32185,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N

"
CVE-2025-32186,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H  

"
CVE-2025-32187,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N  

"
CVE-2025-32188,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:X/A:X

"
CVE-2025-32189,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H
CVE-2025-32190,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H
CVE-2025-32191,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N

"
CVE-2025-32192,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N
CVE-2025-32193,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32194,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32195,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N

"
CVE-2025-32196,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32197,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32200,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N  

"
CVE-2025-32201,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32203,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32204,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H
CVE-2025-32207,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N

"
CVE-2025-32217,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32218,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32219,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

"
CVE-2025-32220,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N

"
CVE-2025-32224,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H

"
CVE-2025-32225,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N

"
CVE-2025-32226,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32229,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N
CVE-2025-32231,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32232,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N
CVE-2025-32233,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  
"
CVE-2025-32234,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H

"
CVE-2025-32235,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32237,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:L
CVE-2025-32238,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N
CVE-2025-32239,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32241,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N

"
CVE-2025-32246,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H  

This vector is generated based on the typical characteristics of a Missing Authorization vulnerability:

- **AV (Attack Vector):** N (Network) - The issue typically allows remote access without authorization.
- **AC (Attack Complexity):)** L (Low) - Typically, exploiting missing authorization requires little effort if the system is exposed.
- **PR (Privileges Required):** N (None) - No special privileges are required to exploit this vulnerability.
- **UI (User Interaction):** N (None) - The attack can be automated without user interaction.
- **S (Scope):** U (Unchanged) - This kind of vulnerability typically does not affect the scope of access beyond what is initially allowed.
- **C (Confidentiality), I (Integrity), A (Availability):** H (High) - Such vulnerabilities often allow full compromise of confidentiality, integrity, and availability."
CVE-2025-32247,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32248,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N  

"
CVE-2025-32249,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32250,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32251,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N  
"
CVE-2025-32252,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H  

(Note: This vector assumes network exploitation is possible (AV:N), low complexity (AC:L), no privileges required (PR:N), no user interaction needed (UI:N), scope changed due to access control issues (S:C), and high impact on confidentiality, integrity, and availability (C:H, I:H, A:H). Adjustments may be necessary based on specific vulnerability details.)"
CVE-2025-32253,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N  

--- 

**Explanation of Vector Components:**

- **Attack Vector (AV): N**  
  The vulnerability can be exploited over the network without any need for physical access, indicating a Network attack vector.

- **Attack Complexity (AC): L**  
  Exploiting the vulnerability does not require complex conditions; it is straightforward, so the complexity is Low.

- **Privileges Required (PR): N**  
  The attacker does not need any special privileges to exploit this vulnerability. Therefore, no privileges are required.

- **User Interaction (UI): N**  
  No user interaction is needed for an attacker to exploit this vulnerability. It can be exploited automatically or with minimal manual input.

- **Scope (S): U**  
  The impact of exploiting the vulnerability does not extend beyond the targeted component. Hence, the scope remains Unchanged.

- **Confidentiality (C): H**  
  Unauthorized access could lead to a complete loss of confidentiality as the attacker might gain full access to sensitive functionality not properly constrained by ACLs.

- **Integrity (I): N**  
  There is no indication that this vulnerability impacts data integrity, so it remains None.

- **Availability (A): N**  
  The description does not suggest any impact on availability; thus, the availability impact is None."
CVE-2025-32254,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H

"
CVE-2025-32255,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N  

"
CVE-2025-32256,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H
CVE-2025-32257,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N

"
CVE-2025-32258,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N  

"
CVE-2025-32261,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32262,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N
CVE-2025-32263,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32264,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32265,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32266,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N

"
CVE-2025-32267,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32268,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:N
CVE-2025-32269,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32270,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32271,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32272,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N

"
CVE-2025-32273,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
CVE-2025-32274,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32276,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N  

"
CVE-2025-32277,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H

"
CVE-2025-32278,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N
CVE-2025-32280,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N
